 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-27  	0  	3  	1  	14.70 	8.22 	34.78 	0.00
314	-25  	1  	22  	1  	33.31 	3.86 	42.62 	-2.85
315	-25  	1  	23  	1  	76.28 	3.31 	52.38 	0.47
316	-25  	1  	24  	1  	54.58 	3.26 	88.21 	0.30
317	-25  	1  	25  	1  	35.97 	3.60 	5.02 	-1.39
318	-25  	1  	26  	1  	56.05 	3.21 	42.99 	-2.19
319	-25  	1  	27  	1  	73.05 	3.60 	75.83 	-1.84
320	-25  	1  	28  	1  	26.04 	4.29 	27.71 	-1.79
321	-25  	1  	29  	1  	35.90 	3.36 	54.99 	0.69
322	-25  	1  	30  	1  	48.95 	3.20 	14.77 	-0.36
323	-25  	1  	31  	1  	44.44 	3.38 	46.32 	-0.79
324	-25  	2  	1  	1  	62.83 	3.36 	57.16 	-3.14
325	-25  	2  	2  	1  	116.10 	4.30 	99.74 	-2.86
326	-25  	2  	3  	1  	38.65 	4.40 	35.72 	0.89
327	-25  	2  	4  	1  	112.83 	4.56 	90.42 	0.28
328	-25  	2  	5  	1  	18.59 	6.39 	14.56 	0.76
329	-25  	2  	6  	1  	61.54 	3.21 	35.82 	2.78
330	-25  	2  	7  	0  	106.88 	4.01 	94.57 	-1.40
331	-25  	2  	8  	1  	109.17 	4.01 	80.47 	-1.10
332	-25  	2  	9  	1  	62.40 	3.12 	91.04 	2.44
333	-25  	2  	10  	1  	69.20 	3.14 	71.35 	2.31
334	-25  	2  	11  	1  	28.19 	5.11 	73.42 	-1.18
335	-25  	2  	12  	0  	45.50 	4.87 	30.14 	-0.14
336	-25  	2  	13  	1  	97.30 	5.25 	99.67 	1.49
337	-25  	2  	14  	1  	52.37 	3.38 	65.78 	-1.31
338	-25  	2  	15  	1  	92.00 	3.55 	61.52 	-2.12
339	-25  	2  	16  	1  	40.02 	3.57 	66.15 	3.10
340	-25  	2  	17  	1  	59.12 	3.04 	29.82 	-2.95
341	-25  	2  	18  	1  	14.68 	5.83 	29.82 	-0.01
342	-25  	2  	19  	1  	22.37 	5.73 	12.51 	2.54
343	-25  	2  	20  	1  	78.07 	3.27 	93.29 	-2.83
344	-25  	2  	21  	1  	45.25 	3.22 	33.70 	-1.08
345	-25  	2  	22  	1  	45.90 	3.16 	55.63 	0.84
346	-25  	2  	23  	1  	25.46 	5.50 	36.02 	1.74
347	-25  	2  	24  	1  	65.24 	3.43 	35.70 	-3.04
348	-25  	2  	25  	1  	25.20 	5.40 	24.51 	-1.93
349	-25  	2  	26  	1  	14.12 	5.56 	48.03 	-0.83
350	-25  	2  	27  	1  	47.73 	3.18 	48.74 	-2.36
351	-25  	2  	28  	1  	43.95 	3.40 	60.21 	-2.80
352	-25  	2  	29  	1  	19.06 	5.42 	27.32 	0.93
353	-25  	2  	30  	1  	48.40 	3.26 	19.99 	-0.81
354	-25  	3  	1  	1  	88.48 	3.61 	87.67 	2.82
355	-25  	3  	2  	1  	139.04 	5.07 	103.34 	3.07
356	-25  	3  	3  	1  	61.55 	3.22 	65.09 	2.22
357	-25  	3  	4  	1  	79.69 	3.41 	71.15 	0.26
358	-25  	3  	5  	1  	108.13 	4.16 	90.95 	-0.05
359	-25  	3  	6  	1  	31.23 	4.68 	15.04 	-0.15
360	-25  	3  	7  	1  	171.97 	6.30 	144.01 	-2.55
361	-25  	3  	8  	1  	103.42 	3.85 	79.28 	-1.96
362	-25  	3  	9  	1  	102.34 	4.09 	96.62 	0.89
363	-25  	3  	10  	1  	45.23 	3.46 	57.38 	1.50
364	-25  	3  	11  	1  	82.52 	4.78 	87.77 	-2.22
365	-25  	3  	12  	1  	35.79 	4.04 	39.35 	-1.66
366	-25  	3  	13  	1  	74.77 	3.20 	74.39 	1.10
367	-25  	3  	14  	0  	78.26 	4.61 	28.44 	-0.06
368	-25  	3  	15  	1  	51.72 	3.22 	13.75 	-2.46
369	-25  	3  	16  	1  	85.46 	3.45 	80.92 	-3.10
370	-25  	3  	17  	1  	64.74 	3.10 	59.44 	-2.42
371	-25  	3  	18  	1  	20.53 	6.11 	50.59 	0.16
372	-25  	3  	19  	1  	51.35 	3.17 	63.97 	2.64
373	-25  	3  	20  	1  	55.89 	3.08 	77.75 	3.03
374	-25  	3  	21  	1  	81.67 	3.33 	111.75 	-0.22
375	-25  	3  	22  	1  	83.89 	3.33 	92.22 	0.14
376	-25  	3  	23  	1  	75.81 	3.75 	63.88 	2.72
377	-25  	3  	24  	1  	113.98 	5.36 	110.42 	-2.85
378	-25  	3  	25  	1  	37.23 	3.67 	44.77 	-2.10
379	-25  	3  	26  	1  	52.59 	3.27 	40.09 	0.03
380	-25  	3  	27  	1  	52.29 	3.39 	37.54 	2.48
381	-25  	3  	28  	1  	40.69 	3.56 	83.80 	2.75
382	-25  	3  	29  	1  	16.33 	5.78 	24.17 	0.92
383	-25  	3  	30  	1  	48.20 	3.68 	45.18 	-0.87
384	-25  	4  	1  	1  	26.61 	4.98 	41.16 	2.72
385	-25  	4  	2  	1  	39.09 	3.54 	49.35 	2.19
386	-25  	4  	3  	1  	82.87 	2.84 	69.60 	1.80
387	-25  	4  	4  	1  	50.65 	3.18 	46.29 	1.14
388	-25  	4  	5  	1  	76.42 	2.78 	56.57 	-0.87
389	-25  	4  	6  	1  	71.12 	2.73 	70.55 	-1.17
390	-25  	4  	7  	1  	118.54 	3.63 	101.96 	-2.55
391	-25  	4  	8  	1  	81.63 	2.81 	102.97 	-2.68
392	-25  	4  	9  	1  	35.77 	3.70 	63.59 	0.31
393	-25  	4  	10  	1  	61.22 	3.26 	76.83 	-0.47
394	-25  	4  	11  	1  	117.79 	6.44 	98.47 	-2.84
