 	h 	k 	l 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-29  	0  	6  	85.24 	39.44 	50.25 	3.14 	38.62 	3.14 	34.62 	3.14 	4.00 	0.00 	0.43 	57.41 	3.14
634	-23  	0  	12  	411.04 	15.27 	349.70 	3.14 	362.58 	3.14 	459.50 	3.14 	96.92 	3.14 	1.00 	349.38 	3.14
635	-23  	0  	13  	343.04 	12.07 	342.24 	3.14 	340.50 	3.14 	345.57 	3.14 	5.06 	3.14 	1.00 	333.57 	3.14
636	-23  	0  	14  	83.09 	20.93 	69.03 	0.00 	67.47 	6.28 	27.69 	6.28 	39.79 	3.14 	0.57 	64.46 	6.28
637	-23  	0  	15  	146.92 	13.93 	65.62 	3.14 	59.75 	3.14 	167.11 	3.14 	107.36 	3.14 	0.77 	58.83 	3.14
638	-23  	0  	16  	245.97 	13.28 	205.53 	3.14 	155.99 	3.14 	335.76 	3.14 	179.76 	3.14 	1.00 	165.91 	3.14
639	-23  	0  	17  	126.28 	17.05 	188.03 	3.14 	201.14 	3.14 	48.93 	3.14 	152.21 	0.00 	0.99 	190.19 	3.14
640	-23  	0  	18  	204.29 	12.61 	249.53 	3.14 	264.18 	3.14 	144.39 	3.14 	119.78 	0.00 	1.00 	288.97 	3.14
641	-23  	0  	19  	204.01 	22.04 	160.67 	3.14 	161.82 	3.14 	246.00 	3.14 	84.18 	3.14 	1.00 	154.70 	3.14
642	-23  	0  	20  	174.81 	15.09 	109.54 	3.14 	111.32 	3.14 	234.95 	3.14 	123.63 	3.14 	0.99 	101.68 	3.14
643	-23  	0  	21  	246.18 	14.44 	135.36 	3.14 	137.75 	3.14 	354.53 	3.14 	216.79 	3.14 	1.00 	150.27 	3.14
644	-23  	0  	23  	68.91 	28.19 	158.37 	3.14 	131.27 	3.14 	8.78 	0.00 	140.06 	0.00 	0.89 	142.97 	3.14
645	-23  	0  	24  	85.73 	25.66 	49.53 	3.14 	66.57 	3.14 	58.07 	3.14 	8.50 	0.00 	0.73 	68.85 	3.14
646	-23  	0  	25  	129.39 	22.50 	56.94 	0.00 	50.58 	6.28 	172.38 	6.28 	121.80 	6.28 	0.86 	56.89 	6.28
647	-23  	0  	26  	95.53 	24.98 	91.18 	0.00 	71.67 	0.00 	83.41 	0.00 	11.75 	0.00 	0.81 	105.34 	0.00
648	-23  	1  	1  	190.30 	12.99 	242.49 	2.05 	268.65 	1.89 	95.21 	1.89 	173.44 	5.03 	0.96 	250.81 	1.94
649	-23  	1  	2  	199.63 	10.37 	169.53 	2.90 	186.66 	2.93 	189.19 	2.93 	2.53 	2.93 	0.94 	185.55 	2.94
650	-23  	1  	3  	205.04 	11.64 	187.79 	3.19 	195.57 	3.24 	192.27 	3.24 	3.30 	0.10 	0.95 	206.11 	3.30
651	-23  	1  	4  	26.47 	39.38 	88.54 	1.22 	49.05 	1.47 	43.35 	4.61 	92.40 	4.61 	0.11 	55.78 	1.39
652	-23  	1  	5  	130.78 	12.24 	202.08 	6.01 	246.51 	6.02 	5.54 	2.87 	252.05 	2.87 	0.92 	219.81 	6.01
653	-23  	1  	7  	118.09 	12.84 	205.24 	2.37 	207.40 	2.58 	2.55 	2.58 	204.85 	5.72 	0.89 	200.84 	2.45
654	-23  	1  	8  	176.17 	9.61 	293.49 	3.60 	250.02 	3.82 	81.76 	3.82 	168.26 	0.68 	0.94 	269.62 	3.67
655	-23  	1  	9  	150.27 	10.87 	165.74 	3.16 	131.33 	3.22 	127.26 	3.22 	4.07 	0.08 	0.86 	149.22 	3.18
656	-23  	1  	10  	305.13 	8.94 	234.49 	3.19 	256.79 	3.56 	333.69 	3.56 	76.90 	3.56 	0.97 	234.14 	3.35
657	-23  	1  	11  	365.14 	8.92 	332.19 	3.20 	385.42 	3.29 	332.30 	3.29 	53.13 	0.15 	0.98 	350.54 	3.25
658	-23  	1  	12  	155.23 	8.91 	127.73 	3.72 	164.80 	3.53 	116.61 	3.53 	48.19 	0.39 	0.91 	152.16 	3.57
659	-23  	1  	13  	158.79 	9.53 	107.41 	1.19 	108.32 	1.28 	166.99 	1.28 	58.67 	1.28 	0.87 	108.91 	1.39
660	-23  	1  	14  	243.51 	8.88 	235.73 	5.87 	225.70 	5.91 	242.35 	5.91 	16.65 	5.91 	0.96 	216.18 	5.92
661	-23  	1  	15  	175.39 	8.86 	113.95 	6.13 	93.02 	5.83 	207.00 	5.83 	113.98 	5.83 	0.86 	95.12 	5.94
662	-23  	1  	16  	123.92 	13.28 	110.89 	1.79 	116.11 	1.88 	85.95 	1.88 	30.16 	5.02 	0.82 	110.22 	1.85
663	-23  	1  	17  	150.88 	11.99 	93.05 	5.93 	79.53 	6.05 	155.32 	6.05 	75.79 	6.05 	0.78 	76.18 	6.05
664	-23  	1  	18  	176.52 	10.72 	223.65 	5.47 	228.43 	5.48 	108.15 	5.48 	120.28 	2.34 	0.95 	211.60 	5.65
665	-23  	1  	19  	256.23 	10.70 	217.62 	5.15 	197.47 	5.12 	295.09 	5.12 	97.61 	5.12 	0.96 	187.98 	5.12
666	-23  	1  	20  	171.64 	11.95 	257.46 	5.42 	265.78 	5.42 	63.59 	5.42 	202.19 	2.28 	0.96 	245.34 	5.41
667	-23  	1  	21  	65.30 	21.35 	84.10 	5.58 	75.40 	5.61 	6.30 	2.47 	81.70 	2.47 	0.53 	65.66 	5.68
668	-23  	1  	22  	94.07 	16.31 	49.85 	2.10 	47.94 	2.11 	52.79 	2.11 	4.85 	2.11 	0.54 	49.50 	2.38
669	-23  	1  	23  	128.41 	12.53 	83.55 	2.14 	85.32 	1.94 	133.23 	1.94 	47.91 	1.94 	0.85 	98.13 	1.92
670	-23  	1  	24  	130.14 	11.89 	63.74 	2.35 	80.76 	2.46 	140.11 	2.46 	59.36 	2.46 	0.85 	89.01 	2.45
671	-23  	1  	25  	75.62 	20.00 	41.24 	3.08 	36.70 	3.10 	35.03 	3.10 	1.67 	6.24 	0.47 	39.40 	3.50
672	-23  	1  	26  	91.77 	14.98 	43.71 	4.88 	33.64 	4.88 	49.67 	4.88 	16.03 	4.88 	0.45 	47.56 	4.70
673	-23  	2  	1  	129.19 	12.98 	107.53 	4.55 	93.91 	4.43 	106.66 	4.43 	12.75 	4.43 	0.78 	94.45 	4.47
674	-23  	2  	2  	246.18 	11.66 	185.55 	4.38 	173.77 	4.44 	292.78 	4.44 	119.01 	4.44 	0.95 	171.67 	4.42
675	-23  	2  	3  	180.37 	11.64 	230.14 	3.91 	240.25 	3.76 	102.22 	3.76 	138.03 	0.62 	0.95 	234.50 	3.75
676	-23  	2  	4  	189.69 	10.97 	203.59 	4.15 	220.22 	4.12 	139.61 	4.12 	80.61 	0.98 	0.95 	238.69 	4.09
677	-23  	2  	5  	96.59 	15.45 	140.60 	3.09 	143.16 	3.01 	14.82 	3.01 	128.34 	6.15 	0.82 	141.93 	2.98
678	-23  	2  	6  	329.70 	9.00 	285.86 	2.83 	266.89 	2.91 	375.50 	2.91 	108.62 	2.91 	0.97 	264.13 	2.90
679	-23  	2  	7  	319.46 	8.98 	376.33 	2.78 	369.48 	2.71 	256.86 	2.71 	112.62 	5.86 	0.98 	363.68 	2.74
680	-23  	2  	8  	298.38 	8.32 	308.77 	2.73 	249.46 	2.60 	328.44 	2.60 	78.98 	2.60 	0.97 	265.14 	2.66
681	-23  	2  	9  	258.22 	8.95 	222.86 	2.78 	228.28 	2.63 	267.56 	2.63 	39.28 	2.63 	0.96 	221.15 	2.68
682	-23  	2  	10  	324.12 	8.93 	310.96 	3.11 	312.21 	3.13 	321.48 	3.13 	9.27 	3.13 	0.98 	305.53 	3.13
683	-23  	2  	11  	317.20 	8.28 	254.14 	2.83 	270.14 	2.87 	348.16 	2.87 	78.02 	2.87 	0.97 	271.09 	2.88
684	-23  	2  	12  	149.43 	10.17 	164.12 	2.85 	158.99 	2.78 	112.22 	2.78 	46.77 	5.93 	0.91 	149.52 	2.67
685	-23  	2  	13  	210.77 	8.89 	227.17 	1.28 	202.90 	1.25 	197.31 	1.25 	5.58 	4.39 	0.95 	193.16 	1.25
686	-23  	2  	14  	130.57 	10.14 	115.21 	1.48 	134.32 	2.02 	91.78 	2.02 	42.55 	5.16 	0.87 	120.75 	1.88
687	-23  	2  	15  	124.68 	11.39 	208.39 	1.68 	194.32 	1.76 	29.94 	1.76 	164.37 	4.90 	0.90 	191.49 	1.74
688	-23  	2  	16  	209.17 	8.85 	197.38 	2.01 	217.40 	2.09 	178.70 	2.09 	38.70 	5.23 	0.95 	204.45 	2.08
689	-23  	2  	17  	71.93 	25.87 	73.17 	2.03 	83.69 	2.03 	3.44 	5.17 	87.14 	5.17 	0.56 	101.86 	2.02
690	-23  	2  	18  	59.86 	20.79 	62.73 	0.57 	72.11 	0.37 	16.44 	3.51 	88.55 	3.51 	0.47 	75.81 	0.26
691	-23  	2  	19  	104.46 	15.73 	64.71 	0.99 	63.12 	0.92 	71.47 	0.92 	8.35 	0.92 	0.64 	57.59 	0.85
692	-23  	2  	20  	97.41 	16.34 	128.52 	0.98 	127.42 	0.99 	34.67 	0.99 	92.75 	4.13 	0.83 	115.18 	1.05
693	-23  	2  	21  	212.76 	9.41 	191.40 	0.74 	191.94 	0.72 	215.03 	0.72 	23.10 	0.72 	0.96 	225.08 	0.65
694	-23  	2  	22  	96.53 	20.69 	126.09 	1.61 	111.06 	1.65 	47.08 	1.65 	63.99 	4.79 	0.82 	110.71 	1.74
695	-23  	2  	23  	80.76 	28.80 	98.82 	2.46 	114.59 	2.27 	9.64 	2.27 	104.95 	5.41 	0.77 	117.52 	2.32
696	-23  	2  	25  	173.03 	12.49 	186.82 	3.10 	159.33 	3.10 	170.55 	3.10 	11.22 	3.10 	0.95 	201.71 	3.10
697	-23  	3  	1  	290.61 	11.03 	288.92 	2.84 	306.17 	2.81 	260.62 	2.81 	45.55 	5.95 	0.98 	294.55 	2.80
698	-23  	3  	2  	398.75 	10.36 	415.95 	3.10 	497.99 	3.13 	289.88 	3.13 	208.12 	6.28 	0.99 	456.07 	3.13
699	-23  	3  	3  	251.29 	9.69 	301.77 	2.86 	316.27 	2.68 	171.79 	2.68 	144.48 	5.82 	0.97 	299.53 	2.74
700	-23  	3  	4  	265.62 	9.03 	166.23 	2.59 	233.68 	2.38 	278.70 	2.38 	45.02 	2.38 	0.96 	202.55 	2.44
701	-23  	3  	5  	258.02 	9.01 	156.73 	1.62 	237.68 	1.63 	260.09 	1.63 	22.41 	1.63 	0.96 	217.74 	1.63
702	-23  	3  	6  	379.54 	10.92 	349.47 	1.84 	395.23 	1.92 	352.98 	1.92 	42.25 	5.06 	0.99 	387.29 	1.92
703	-23  	3  	7  	296.78 	10.26 	264.48 	1.56 	273.30 	1.56 	304.58 	1.56 	31.28 	1.56 	0.97 	268.28 	1.56
704	-23  	3  	8  	170.83 	9.60 	169.49 	2.34 	163.99 	2.24 	150.89 	2.24 	13.11 	5.39 	0.92 	157.62 	2.20
705	-23  	3  	9  	163.50 	9.58 	160.73 	2.51 	149.06 	2.38 	148.17 	2.38 	0.88 	5.53 	0.91 	141.61 	2.34
706	-23  	3  	10  	260.12 	8.93 	241.82 	3.47 	264.38 	3.33 	239.63 	3.33 	24.75 	0.19 	0.97 	258.97 	3.32
707	-23  	3  	11  	300.40 	8.27 	206.60 	2.99 	265.31 	2.75 	319.27 	2.75 	53.95 	2.75 	0.97 	248.13 	2.78
708	-23  	3  	12  	306.89 	8.90 	310.28 	3.90 	304.92 	3.91 	294.56 	3.91 	10.35 	0.77 	0.98 	296.62 	3.91
709	-23  	3  	13  	165.57 	8.88 	110.86 	4.19 	118.62 	4.23 	171.57 	4.23 	52.95 	4.23 	0.88 	111.99 	4.21
710	-23  	3  	14  	200.14 	8.87 	103.79 	3.42 	108.58 	3.64 	244.97 	3.64 	136.39 	3.64 	0.88 	102.59 	3.58
711	-23  	3  	15  	121.42 	12.02 	136.69 	3.35 	180.83 	3.45 	35.87 	3.45 	144.96 	0.30 	0.89 	178.88 	3.46
712	-23  	3  	16  	33.47 	31.57 	63.69 	3.81 	65.29 	3.82 	49.65 	0.67 	114.94 	0.67 	0.23 	71.56 	3.94
713	-23  	3  	17  	302.65 	11.98 	268.36 	3.58 	298.69 	3.66 	293.63 	3.66 	5.06 	0.51 	0.98 	296.99 	3.68
714	-23  	3  	18  	176.29 	10.70 	208.50 	3.85 	218.56 	3.80 	116.60 	3.80 	101.96 	0.66 	0.95 	212.52 	3.76
715	-23  	3  	19  	211.89 	10.69 	187.40 	3.14 	189.97 	3.13 	214.59 	3.13 	24.62 	3.13 	0.95 	189.92 	3.05
716	-23  	3  	20  	81.00 	16.33 	54.46 	1.40 	56.31 	1.45 	28.68 	1.45 	27.63 	4.59 	0.52 	69.03 	1.54
717	-23  	3  	21  	168.07 	12.54 	90.79 	0.14 	85.65 	0.12 	209.32 	0.12 	123.66 	0.12 	0.88 	94.59 	0.06
718	-23  	3  	22  	154.08 	11.27 	102.63 	0.39 	85.78 	0.46 	185.52 	0.46 	99.74 	0.46 	0.88 	97.42 	0.45
719	-23  	3  	23  	92.59 	15.01 	77.50 	0.49 	68.32 	0.44 	65.23 	0.44 	3.09 	3.58 	0.72 	78.36 	0.44
720	-23  	3  	24  	71.24 	17.50 	95.74 	0.60 	85.81 	0.60 	23.29 	0.60 	62.52 	3.74 	0.77 	116.21 	0.57
721	-23  	3  	25  	106.73 	19.35 	110.60 	0.40 	85.25 	0.40 	85.57 	0.40 	0.32 	0.40 	0.80 	112.59 	0.50
722	-23  	4  	1  	145.15 	12.31 	116.25 	3.84 	105.64 	3.90 	145.02 	3.90 	39.38 	3.90 	0.86 	95.72 	3.93
723	-23  	4  	2  	187.52 	9.70 	301.51 	3.12 	309.80 	3.11 	53.21 	3.11 	256.59 	6.25 	0.97 	304.85 	3.06
724	-23  	4  	3  	227.79 	9.68 	275.30 	3.22 	283.44 	3.27 	157.69 	3.27 	125.75 	0.13 	0.97 	273.15 	3.34
725	-23  	4  	4  	201.57 	10.30 	218.97 	2.52 	240.77 	2.52 	143.24 	2.52 	97.53 	5.67 	0.95 	230.14 	2.52
726	-23  	4  	5  	248.09 	9.00 	216.24 	2.26 	261.33 	2.35 	216.11 	2.35 	45.22 	5.49 	0.96 	238.80 	2.33
727	-23  	4  	6  	189.24 	10.26 	216.01 	0.55 	227.20 	0.67 	129.83 	0.67 	97.37 	3.81 	0.94 	215.12 	0.63
728	-23  	4  	7  	147.91 	10.88 	171.58 	1.22 	178.49 	1.41 	89.67 	1.41 	88.83 	4.55 	0.91 	169.17 	1.35
729	-23  	4  	8  	75.41 	18.53 	78.44 	1.17 	73.27 	0.96 	0.87 	0.96 	72.40 	4.10 	0.49 	71.74 	1.03
730	-23  	4  	9  	229.67 	8.93 	148.86 	4.36 	163.17 	4.75 	266.76 	4.75 	103.59 	4.75 	0.94 	150.59 	4.64
731	-23  	4  	10  	359.18 	9.55 	289.51 	5.35 	278.75 	5.32 	422.52 	5.32 	143.77 	5.32 	0.98 	271.19 	5.33
732	-23  	4  	11  	301.35 	8.90 	215.03 	0.20 	210.60 	0.34 	368.86 	0.34 	158.25 	0.34 	0.96 	203.10 	0.30
733	-23  	4  	12  	231.03 	9.52 	143.41 	0.29 	116.53 	0.38 	304.90 	0.38 	188.37 	0.38 	0.91 	111.40 	0.38
734	-23  	4  	13  	176.79 	8.87 	114.52 	6.20 	122.06 	6.22 	196.37 	6.22 	74.31 	6.22 	0.90 	121.19 	6.24
735	-23  	4  	14  	39.22 	24.67 	100.56 	0.42 	100.28 	0.40 	66.87 	3.55 	167.14 	3.55 	0.43 	74.74 	0.17
736	-23  	4  	15  	112.44 	14.53 	107.69 	4.24 	99.08 	4.27 	80.74 	4.27 	18.34 	1.13 	0.80 	89.31 	4.29
737	-23  	4  	16  	135.61 	11.35 	191.54 	4.44 	191.51 	4.49 	59.01 	4.49 	132.50 	1.35 	0.92 	181.76 	4.51
738	-23  	4  	17  	241.85 	9.45 	292.99 	4.05 	304.25 	4.04 	167.67 	4.04 	136.58 	0.90 	0.98 	299.04 	3.94
739	-23  	4  	18  	218.24 	9.43 	296.96 	4.09 	288.56 	4.09 	135.42 	4.09 	153.14 	0.95 	0.97 	282.93 	4.08
740	-23  	4  	19  	42.08 	26.38 	141.06 	3.22 	136.66 	3.22 	88.26 	0.08 	224.92 	0.08 	0.58 	142.24 	3.25
741	-23  	4  	20  	57.71 	25.09 	45.09 	0.15 	47.49 	0.11 	6.72 	3.26 	54.21 	3.26 	0.35 	65.99 	0.06
742	-23  	4  	21  	110.25 	13.78 	89.48 	5.40 	89.71 	5.72 	93.22 	5.72 	3.51 	5.72 	0.83 	96.95 	5.64
743	-23  	4  	22  	88.84 	18.14 	91.87 	6.27 	65.85 	6.08 	55.97 	6.08 	9.88 	2.94 	0.69 	73.24 	6.04
744	-23  	4  	23  	49.37 	24.37 	29.30 	0.06 	26.27 	0.06 	3.52 	3.21 	29.79 	3.21 	0.23 	31.22 	0.04
745	-23  	4  	24  	90.51 	18.10 	36.32 	4.83 	28.36 	4.83 	41.45 	4.83 	13.09 	4.83 	0.39 	40.10 	4.89
746	-23  	5  	1  	190.24 	10.35 	279.54 	2.27 	283.72 	2.26 	84.00 	2.26 	199.72 	5.41 	0.97 	275.17 	2.25
747	-23  	5  	2  	340.29 	10.33 	341.77 	1.83 	356.36 	1.81 	313.98 	1.81 	42.38 	4.95 	0.98 	348.57 	1.74
748	-23  	5  	3  	451.07 	11.60 	422.28 	1.53 	449.26 	1.52 	444.39 	1.52 	4.86 	4.66 	0.99 	436.28 	1.52
749	-23  	5  	4  	446.30 	11.58 	388.41 	1.40 	392.56 	1.38 	490.14 	1.38 	97.57 	1.38 	0.99 	376.99 	1.38
750	-23  	5  	5  	289.46 	8.99 	375.02 	1.79 	388.23 	1.81 	180.95 	1.81 	207.28 	4.95 	0.98 	375.72 	1.82
751	-23  	5  	6  	207.55 	8.97 	126.26 	2.01 	127.62 	2.08 	257.22 	2.08 	129.60 	2.08 	0.93 	121.54 	2.18
752	-23  	5  	8  	186.36 	8.30 	160.20 	0.27 	163.00 	0.26 	186.48 	0.26 	23.49 	0.26 	0.94 	153.55 	0.23
753	-23  	5  	10  	142.45 	9.54 	175.11 	6.24 	188.55 	6.18 	75.84 	6.18 	112.71 	3.04 	0.93 	195.65 	6.09
754	-23  	5  	11  	436.78 	10.79 	426.79 	0.39 	445.90 	0.40 	419.13 	0.40 	26.77 	3.55 	0.99 	434.19 	0.41
755	-23  	5  	12  	227.53 	8.24 	293.84 	0.63 	305.83 	0.66 	136.64 	0.66 	169.19 	3.80 	0.97 	294.57 	0.66
756	-23  	5  	13  	210.08 	9.49 	210.93 	5.98 	229.41 	5.94 	174.03 	5.94 	55.37 	2.80 	0.96 	224.25 	5.93
757	-23  	5  	14  	167.42 	11.37 	122.46 	6.10 	125.87 	6.10 	178.36 	6.10 	52.48 	6.10 	0.91 	117.95 	6.08
758	-23  	5  	15  	105.97 	13.88 	194.51 	5.33 	199.69 	5.33 	6.96 	2.19 	206.65 	2.19 	0.91 	208.15 	5.34
759	-23  	5  	16  	74.95 	16.38 	139.47 	5.09 	136.44 	5.12 	18.26 	1.98 	154.70 	1.98 	0.79 	140.55 	5.18
760	-23  	5  	17  	171.07 	8.81 	68.22 	5.88 	66.40 	5.88 	217.49 	5.88 	151.09 	5.88 	0.83 	70.76 	5.86
761	-23  	5  	18  	42.08 	28.89 	64.63 	4.48 	60.77 	4.48 	34.77 	1.34 	95.54 	1.34 	0.31 	66.47 	4.47
762	-23  	5  	19  	94.08 	15.68 	107.98 	1.28 	93.28 	1.55 	57.37 	1.55 	35.91 	4.69 	0.80 	105.33 	1.58
763	-23  	5  	20  	58.88 	17.54 	96.32 	0.97 	71.79 	0.99 	5.72 	4.13 	77.52 	4.13 	0.56 	86.26 	0.98
764	-23  	5  	21  	50.04 	26.27 	49.45 	2.88 	45.85 	2.83 	12.24 	5.97 	58.08 	5.97 	0.34 	57.15 	2.77
765	-23  	6  	1  	128.54 	14.21 	132.06 	2.77 	125.13 	2.75 	103.31 	2.75 	21.82 	5.89 	0.89 	137.36 	2.65
766	-23  	6  	2  	154.70 	19.34 	145.62 	2.49 	141.89 	2.47 	139.95 	2.47 	1.95 	5.61 	0.91 	158.04 	2.33
767	-23  	6  	3  	150.53 	13.51 	239.27 	2.04 	233.49 	2.03 	51.67 	2.03 	181.82 	5.17 	0.95 	246.08 	1.99
768	-23  	6  	4  	235.61 	9.63 	231.86 	1.95 	228.88 	1.94 	226.49 	1.94 	2.39 	5.08 	0.97 	239.79 	1.93
769	-23  	6  	5  	256.29 	9.61 	233.51 	2.30 	233.39 	2.30 	263.72 	2.30 	30.32 	2.30 	0.97 	237.35 	2.30
770	-23  	6  	6  	228.30 	8.95 	129.78 	2.48 	135.90 	2.49 	293.85 	2.49 	157.95 	2.49 	0.94 	161.38 	2.53
771	-23  	6  	7  	60.00 	21.06 	159.16 	3.26 	161.60 	3.26 	69.92 	0.12 	231.53 	0.12 	0.76 	153.37 	3.26
772	-23  	6  	8  	224.90 	8.92 	176.44 	4.64 	182.11 	4.63 	247.86 	4.63 	65.75 	4.63 	0.96 	196.83 	4.59
773	-23  	6  	9  	179.98 	8.90 	121.68 	4.81 	121.66 	4.81 	207.86 	4.81 	86.19 	4.81 	0.92 	98.21 	4.76
774	-23  	6  	10  	190.46 	8.89 	103.10 	4.19 	103.25 	4.18 	241.50 	4.18 	138.26 	4.18 	0.91 	96.46 	4.15
775	-23  	6  	11  	318.78 	9.51 	286.66 	5.15 	287.82 	5.15 	337.29 	5.15 	49.47 	5.15 	0.98 	295.81 	5.15
776	-23  	6  	12  	181.59 	9.49 	188.80 	4.66 	186.00 	4.72 	157.46 	4.72 	28.54 	1.58 	0.95 	195.37 	4.84
777	-23  	6  	13  	144.02 	15.16 	107.01 	4.43 	101.29 	4.49 	147.31 	4.49 	46.02 	4.49 	0.86 	100.55 	4.66
778	-23  	6  	14  	186.68 	8.20 	103.48 	3.84 	100.52 	3.85 	236.90 	3.85 	136.38 	3.85 	0.90 	107.25 	3.88
779	-23  	6  	15  	204.03 	9.45 	97.25 	3.63 	95.61 	3.62 	276.61 	3.62 	181.00 	3.62 	0.91 	125.87 	3.60
780	-23  	6  	16  	115.69 	13.20 	201.17 	3.20 	182.96 	3.15 	31.17 	3.15 	151.79 	0.01 	0.93 	208.60 	3.10
781	-23  	6  	17  	109.25 	13.18 	147.56 	3.06 	138.58 	3.24 	56.98 	3.24 	81.60 	0.10 	0.90 	153.54 	3.20
782	-23  	6  	18  	163.64 	10.03 	148.81 	3.59 	114.00 	3.57 	186.98 	3.57 	72.98 	3.57 	0.92 	134.15 	3.58
783	-23  	6  	19  	83.90 	14.40 	133.62 	4.02 	123.15 	4.01 	20.17 	4.01 	102.98 	0.87 	0.85 	151.73 	4.01
784	-23  	6  	20  	61.28 	17.51 	55.42 	4.72 	48.57 	4.72 	13.17 	4.72 	35.40 	1.58 	0.50 	47.12 	4.66
785	-23  	6  	21  	69.94 	18.11 	106.69 	3.94 	83.43 	3.94 	11.93 	3.94 	71.50 	0.80 	0.68 	128.59 	3.84
786	-23  	7  	1  	93.47 	23.21 	120.09 	2.34 	101.51 	2.45 	48.61 	2.45 	52.91 	5.59 	0.80 	116.11 	2.45
787	-23  	7  	2  	158.89 	13.51 	145.58 	2.32 	126.96 	2.43 	166.23 	2.43 	39.27 	2.43 	0.92 	143.62 	2.39
788	-23  	7  	3  	120.69 	15.41 	152.89 	1.89 	121.61 	1.93 	92.93 	1.93 	28.68 	5.07 	0.89 	140.85 	1.92
789	-23  	7  	4  	138.39 	16.02 	97.51 	1.02 	86.02 	0.78 	151.79 	0.78 	65.77 	0.78 	0.86 	97.37 	0.75
790	-23  	7  	5  	179.04 	12.79 	158.23 	2.02 	142.29 	2.06 	194.16 	2.06 	51.87 	2.06 	0.94 	162.27 	2.09
791	-23  	7  	6  	257.19 	9.57 	219.98 	1.50 	199.24 	1.51 	299.79 	1.51 	100.56 	1.51 	0.97 	220.40 	1.53
792	-23  	7  	7  	232.50 	9.55 	156.48 	1.95 	143.37 	1.94 	299.63 	1.94 	156.26 	1.94 	0.95 	156.87 	1.92
793	-23  	7  	8  	118.90 	10.81 	124.89 	1.78 	109.11 	1.78 	97.58 	1.78 	11.52 	4.92 	0.87 	104.93 	1.79
794	-23  	7  	9  	78.70 	14.60 	106.72 	1.63 	96.87 	1.61 	21.43 	1.61 	75.44 	4.75 	0.75 	103.90 	1.58
795	-23  	7  	10  	101.37 	11.40 	90.41 	1.51 	81.30 	1.45 	77.83 	1.45 	3.47 	4.59 	0.78 	89.32 	1.36
796	-23  	7  	11  	100.56 	11.38 	74.80 	0.14 	69.47 	0.07 	81.32 	0.07 	11.85 	0.07 	0.75 	81.45 	0.01
797	-23  	7  	12  	65.04 	24.63 	23.71 	3.58 	40.59 	3.82 	6.35 	3.82 	34.23 	0.68 	0.36 	49.75 	3.84
798	-23  	7  	13  	106.54 	11.35 	126.25 	5.26 	112.64 	5.37 	72.00 	5.37 	40.63 	2.23 	0.87 	126.38 	5.35
799	-23  	7  	14  	103.22 	11.33 	75.61 	5.65 	67.00 	5.42 	87.39 	5.42 	20.39 	5.42 	0.75 	74.89 	5.52
800	-23  	7  	15  	30.16 	27.65 	13.50 	2.09 	19.50 	3.55 	14.44 	0.41 	33.95 	0.41 	0.08 	21.22 	3.52
801	-23  	7  	16  	109.81 	12.55 	104.96 	2.65 	100.27 	2.71 	90.00 	2.71 	10.27 	5.85 	0.87 	129.00 	2.78
802	-23  	7  	17  	139.10 	9.40 	138.57 	2.19 	124.17 	2.19 	135.20 	2.19 	11.03 	2.19 	0.93 	146.85 	2.21
803	-23  	7  	18  	90.10 	14.39 	44.39 	3.11 	36.81 	3.11 	57.40 	3.11 	20.59 	3.11 	0.52 	43.58 	2.84
804	-23  	8  	1  	81.68 	19.29 	85.21 	5.92 	65.82 	5.92 	39.15 	5.92 	26.67 	2.78 	0.64 	94.10 	5.81
805	-23  	8  	2  	46.85 	30.81 	77.03 	6.20 	63.31 	6.20 	26.54 	3.06 	89.85 	3.06 	0.39 	80.65 	0.00
806	-23  	8  	4  	43.46 	27.48 	41.80 	0.74 	37.33 	0.74 	13.93 	3.88 	51.26 	3.88 	0.27 	36.14 	0.93
807	-23  	8  	5  	125.67 	11.48 	126.87 	1.70 	111.55 	1.69 	116.76 	1.69 	5.21 	1.69 	0.91 	121.63 	1.63
808	-23  	8  	6  	132.43 	12.73 	83.76 	0.67 	75.23 	0.59 	152.00 	0.59 	76.77 	0.59 	0.86 	91.90 	0.41
809	-23  	8  	7  	103.59 	13.35 	101.06 	0.86 	83.39 	0.93 	87.79 	0.93 	4.40 	0.93 	0.83 	86.87 	1.08
810	-23  	8  	8  	70.41 	15.86 	23.56 	0.16 	26.42 	0.27 	18.48 	0.27 	7.94 	3.41 	0.32 	40.91 	0.36
811	-23  	8  	9  	119.67 	8.86 	86.59 	2.49 	73.65 	2.48 	126.77 	2.48 	53.12 	2.48 	0.84 	80.09 	2.47
812	-23  	8  	10  	128.94 	12.64 	103.80 	2.01 	88.97 	2.03 	137.58 	2.03 	48.61 	2.03 	0.88 	95.46 	2.07
813	-23  	8  	11  	138.82 	8.20 	127.29 	2.21 	111.71 	2.20 	143.62 	2.20 	31.91 	2.20 	0.92 	121.27 	2.20
814	-23  	8  	12  	130.40 	9.45 	125.61 	2.81 	112.45 	2.81 	127.43 	2.81 	14.98 	2.81 	0.92 	128.64 	2.85
