 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-19  	0  	1  	1  	5.54 	21.78 	28.57 	3.14
293	-16  	2  	16  	1  	69.83 	5.02 	72.78 	2.39
294	-16  	2  	17  	1  	65.25 	5.41 	58.70 	-1.05
295	-16  	2  	18  	0  	74.96 	4.25 	73.36 	-0.11
296	-16  	2  	20  	1  	94.39 	6.96 	82.79 	-3.07
297	-16  	2  	21  	1  	71.21 	6.58 	36.37 	2.84
298	-16  	2  	22  	1  	6.19 	22.84 	59.74 	0.60
299	-16  	2  	23  	1  	32.92 	14.33 	28.18 	-0.46
300	-16  	2  	24  	1  	13.56 	18.59 	3.70 	2.57
301	-16  	2  	25  	1  	118.92 	6.58 	96.11 	-2.10
302	-16  	3  	1  	1  	120.71 	3.41 	144.82 	2.40
303	-16  	3  	2  	1  	62.96 	4.55 	82.45 	-0.40
304	-16  	3  	3  	1  	73.74 	4.56 	93.58 	-0.88
305	-16  	3  	4  	1  	96.74 	4.19 	81.09 	1.21
306	-16  	3  	5  	1  	141.20 	3.82 	109.12 	-0.31
307	-16  	3  	6  	1  	76.47 	4.59 	113.63 	-2.47
308	-16  	3  	7  	1  	85.42 	3.83 	97.91 	2.53
309	-16  	3  	8  	1  	74.43 	4.60 	67.16 	2.03
310	-16  	3  	9  	1  	26.90 	9.22 	13.94 	1.31
311	-16  	3  	10  	1  	115.46 	4.23 	102.64 	-0.79
312	-16  	3  	11  	1  	50.88 	5.40 	58.75 	-2.51
313	-16  	3  	12  	1  	134.69 	4.25 	133.11 	-3.02
314	-16  	3  	13  	1  	169.24 	3.86 	162.49 	0.70
315	-16  	3  	14  	1  	26.69 	7.35 	56.80 	1.35
316	-16  	3  	15  	1  	115.01 	3.87 	115.20 	2.40
317	-16  	3  	16  	1  	12.79 	15.50 	15.82 	-1.82
318	-16  	3  	17  	1  	48.10 	6.21 	106.62 	-1.18
319	-16  	3  	18  	1  	39.98 	6.99 	50.92 	0.46
320	-16  	3  	19  	1  	16.70 	13.98 	18.30 	-2.83
321	-16  	3  	20  	1  	6.22 	22.54 	41.26 	1.25
322	-16  	3  	21  	1  	8.55 	18.27 	27.75 	3.13
323	-16  	3  	22  	1  	37.34 	10.11 	20.76 	0.15
324	-16  	3  	23  	1  	49.41 	7.78 	35.91 	1.75
325	-16  	4  	1  	1  	17.14 	11.43 	26.44 	-3.09
326	-16  	4  	2  	1  	145.05 	3.44 	130.60 	1.82
327	-16  	4  	3  	1  	83.77 	4.21 	102.12 	1.64
328	-16  	4  	4  	1  	35.27 	7.28 	8.83 	-0.29
329	-16  	4  	5  	1  	81.81 	4.23 	74.97 	-1.05
330	-16  	4  	6  	1  	72.35 	4.62 	55.46 	-2.59
331	-16  	4  	7  	1  	102.55 	3.86 	99.39 	2.73
332	-16  	4  	8  	1  	114.30 	3.86 	107.76 	1.24
333	-16  	4  	9  	1  	49.89 	5.41 	48.52 	-0.44
334	-16  	4  	10  	1  	64.69 	6.59 	63.65 	-2.13
335	-16  	4  	11  	1  	121.03 	3.88 	117.93 	-1.68
336	-16  	4  	12  	1  	48.16 	6.21 	61.11 	1.01
337	-16  	4  	13  	1  	157.89 	3.50 	136.31 	1.61
338	-16  	4  	14  	1  	148.72 	3.89 	128.13 	-2.81
339	-16  	4  	15  	1  	82.62 	4.29 	65.81 	1.86
340	-16  	4  	16  	1  	91.67 	4.29 	94.16 	0.21
341	-16  	4  	17  	1  	70.66 	4.68 	87.30 	-1.45
342	-16  	4  	18  	1  	66.42 	4.30 	58.51 	-2.84
343	-16  	4  	19  	1  	70.76 	3.91 	75.32 	-1.41
344	-16  	4  	20  	0  	61.80 	5.09 	64.78 	1.11
345	-16  	4  	21  	1  	79.05 	5.48 	81.78 	1.54
346	-16  	5  	1  	1  	50.30 	4.99 	41.99 	-1.24
347	-16  	5  	2  	0  	138.94 	4.62 	88.15 	1.93
348	-16  	5  	3  	1  	19.29 	9.64 	26.01 	-2.64
349	-16  	5  	4  	1  	85.42 	4.64 	89.68 	-2.25
350	-16  	5  	5  	1  	87.14 	3.49 	60.04 	-2.98
351	-16  	5  	6  	1  	36.09 	6.98 	45.14 	1.91
352	-16  	5  	7  	1  	67.25 	4.28 	64.57 	1.68
353	-16  	5  	8  	0  	38.16 	5.06 	59.39 	-1.70
354	-16  	5  	9  	1  	82.68 	3.90 	73.69 	2.48
355	-16  	5  	10  	1  	100.77 	3.91 	82.10 	-0.62
356	-16  	5  	11  	1  	93.87 	3.91 	113.33 	-1.62
357	-16  	5  	12  	1  	140.99 	3.92 	148.69 	1.96
358	-16  	5  	13  	0  	88.62 	4.31 	102.93 	2.06
359	-16  	5  	14  	1  	118.16 	3.53 	133.21 	-1.92
360	-16  	5  	15  	1  	35.37 	6.29 	41.71 	0.52
361	-16  	5  	16  	1  	103.44 	3.15 	101.77 	0.17
362	-16  	5  	17  	1  	70.86 	4.33 	81.28 	-1.95
363	-16  	5  	18  	1  	52.00 	4.73 	57.32 	-2.99
364	-16  	5  	19  	1  	65.44 	4.73 	85.42 	-0.43
365	-16  	5  	20  	0  	84.80 	4.73 	86.05 	0.45
366	-16  	6  	1  	1  	125.68 	4.27 	135.56 	-1.73
367	-16  	6  	2  	1  	61.04 	3.89 	57.21 	-2.95
368	-16  	6  	3  	0  	15.97 	12.08 	27.51 	3.02
369	-16  	6  	4  	1  	51.15 	5.08 	42.39 	0.69
370	-16  	6  	5  	1  	34.04 	6.65 	8.21 	-1.65
371	-16  	6  	6  	1  	117.20 	4.70 	96.71 	-2.20
372	-16  	6  	7  	1  	33.77 	5.50 	38.03 	1.09
373	-16  	6  	8  	1  	41.30 	6.29 	30.93 	-0.44
374	-16  	6  	9  	1  	46.09 	5.12 	49.65 	-2.69
375	-16  	6  	10  	0  	28.01 	7.10 	52.36 	-1.99
376	-16  	6  	11  	0  	55.71 	3.95 	48.44 	-0.44
377	-16  	6  	12  	1  	30.07 	6.33 	25.77 	2.90
378	-16  	6  	13  	1  	80.41 	3.56 	47.76 	-2.17
379	-16  	6  	14  	1  	63.45 	3.57 	76.24 	1.70
380	-16  	6  	15  	1  	70.26 	3.18 	60.06 	1.28
381	-16  	6  	16  	1  	87.81 	3.18 	104.98 	-0.54
382	-16  	6  	17  	1  	54.48 	4.37 	55.04 	-2.75
383	-16  	7  	1  	1  	49.46 	4.32 	51.60 	-1.48
384	-16  	7  	3  	1  	24.45 	7.49 	35.50 	1.11
385	-16  	7  	4  	1  	30.82 	7.11 	38.17 	2.28
386	-16  	7  	5  	1  	41.97 	4.75 	51.03 	-1.26
387	-16  	7  	6  	1  	49.58 	3.57 	34.30 	-1.58
388	-16  	7  	7  	1  	40.93 	3.97 	39.43 	1.43
389	-16  	7  	8  	1  	50.95 	3.58 	42.18 	0.72
390	-16  	7  	9  	1  	33.49 	4.39 	9.43 	-2.02
391	-16  	7  	10  	1  	35.94 	4.39 	51.35 	-2.30
392	-16  	7  	11  	1  	55.58 	3.60 	50.66 	-0.85
393	-16  	7  	12  	1  	58.06 	5.20 	67.17 	0.36
394	-15  	0  	1  	1  	247.38 	6.41 	226.01 	0.00
