 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
246	-38  	4  	14  	1  	91.38 	3.36 	193.80 	-1.20
247	-38  	4  	15  	1  	221.51 	4.19 	130.82 	-2.52
248	-38  	4  	16  	1  	291.66 	4.31 	344.37 	-2.57
249	-38  	4  	17  	1  	217.22 	2.82 	211.43 	-1.88
250	-38  	4  	18  	1  	163.45 	2.64 	132.51 	-2.21
251	-38  	5  	1  	1  	204.04 	1.61 	198.50 	0.01
252	-38  	5  	2  	1  	188.88 	3.05 	168.13 	-0.79
253	-38  	5  	3  	1  	117.51 	3.03 	60.83 	-2.98
254	-38  	5  	4  	1  	102.53 	2.77 	47.13 	-1.53
255	-38  	5  	5  	1  	173.85 	1.59 	245.48 	0.62
256	-38  	5  	6  	1  	330.86 	4.83 	431.71 	1.04
257	-38  	5  	7  	1  	65.42 	5.88 	88.12 	2.17
258	-38  	5  	8  	1  	207.73 	4.20 	236.22 	-1.54
259	-38  	5  	9  	1  	218.39 	2.62 	320.18 	-0.96
260	-38  	5  	10  	1  	225.73 	3.01 	186.90 	3.09
261	-38  	5  	11  	1  	181.79 	3.15 	194.31 	-3.05
262	-38  	5  	12  	1  	155.23 	4.17 	97.16 	-0.41
263	-38  	5  	13  	1  	121.25 	6.37 	133.79 	0.05
264	-38  	5  	14  	0  	233.17 	4.58 	328.51 	0.45
265	-38  	5  	15  	1  	92.81 	3.92 	38.93 	-0.76
266	-38  	5  	16  	1  	271.43 	5.05 	323.71 	-1.20
267	-38  	5  	17  	1  	148.15 	3.47 	103.11 	-1.59
268	-38  	6  	1  	1  	43.90 	5.84 	101.54 	1.55
269	-38  	6  	2  	1  	169.33 	2.14 	100.85 	1.27
270	-38  	6  	3  	1  	119.93 	3.07 	212.86 	-2.95
271	-38  	6  	4  	1  	100.08 	3.15 	114.52 	-3.06
272	-38  	6  	5  	1  	128.11 	2.29 	194.73 	1.44
273	-38  	6  	6  	1  	375.31 	4.30 	423.57 	2.31
274	-38  	6  	7  	1  	177.36 	2.43 	155.08 	2.35
275	-38  	6  	8  	1  	241.20 	7.59 	238.07 	-1.23
276	-38  	6  	9  	1  	156.63 	3.23 	212.58 	-0.05
277	-38  	6  	10  	1  	239.04 	3.30 	182.16 	-2.37
278	-38  	6  	11  	1  	120.65 	2.54 	177.04 	-2.85
279	-38  	6  	12  	1  	74.77 	3.49 	54.34 	-1.25
280	-38  	6  	13  	1  	113.34 	2.42 	113.05 	0.12
281	-38  	6  	14  	1  	208.17 	4.48 	227.98 	1.98
282	-38  	6  	15  	1  	97.55 	4.13 	106.59 	-0.59
283	-38  	6  	16  	1  	207.81 	3.38 	175.48 	-0.55
284	-38  	7  	1  	1  	85.27 	3.75 	6.10 	1.89
285	-38  	7  	2  	1  	124.91 	2.69 	232.05 	2.94
286	-38  	7  	3  	1  	86.37 	3.55 	162.31 	-2.09
287	-38  	7  	4  	1  	77.84 	8.63 	97.44 	-1.27
288	-38  	7  	5  	0  	199.71 	3.52 	255.08 	2.33
289	-38  	7  	6  	1  	194.34 	5.90 	195.00 	-2.83
290	-38  	7  	7  	1  	115.15 	3.15 	152.96 	-1.70
291	-38  	7  	8  	1  	350.52 	1.95 	383.87 	-0.38
292	-38  	7  	9  	1  	94.92 	4.88 	72.34 	-0.02
293	-38  	7  	10  	1  	137.48 	4.35 	131.72 	-0.87
294	-38  	7  	11  	1  	94.62 	3.16 	84.18 	-1.00
295	-38  	7  	12  	1  	38.60 	6.60 	71.04 	-0.40
296	-38  	7  	13  	1  	48.96 	7.78 	27.64 	0.81
297	-38  	7  	14  	1  	139.47 	3.41 	91.51 	0.97
298	-38  	8  	1  	1  	28.03 	11.26 	7.02 	-0.17
299	-38  	8  	2  	1  	108.23 	3.09 	248.91 	-1.46
300	-38  	8  	3  	1  	101.25 	6.87 	51.56 	-1.67
301	-38  	8  	4  	1  	168.55 	2.28 	156.68 	1.92
302	-38  	8  	5  	1  	159.71 	3.15 	197.68 	2.92
303	-38  	8  	6  	1  	76.92 	5.74 	46.12 	-2.46
304	-38  	8  	7  	1  	186.13 	4.85 	192.07 	0.24
305	-38  	8  	8  	1  	214.74 	2.15 	275.72 	0.78
306	-38  	8  	9  	1  	84.49 	5.39 	54.29 	0.08
307	-38  	8  	10  	1  	73.50 	4.42 	31.58 	-1.03
308	-38  	8  	11  	1  	93.12 	3.21 	60.32 	1.56
309	-38  	8  	12  	1  	95.90 	2.27 	73.81 	1.50
310	-38  	9  	1  	1  	112.75 	4.79 	112.85 	-1.61
311	-38  	9  	2  	1  	50.21 	6.94 	61.28 	-0.24
312	-38  	9  	3  	1  	169.80 	4.94 	176.48 	-1.81
313	-38  	9  	4  	1  	44.39 	8.50 	57.77 	-3.12
314	-38  	9  	5  	1  	53.56 	4.90 	126.57 	-3.03
315	-38  	9  	6  	1  	49.68 	5.50 	78.07 	-2.38
316	-38  	9  	7  	1  	122.07 	2.21 	53.01 	1.00
317	-37  	0  	1  	0  	170.17 	5.54 	98.43 	3.14
318	-37  	0  	2  	1  	129.70 	8.11 	58.29 	0.00
319	-37  	0  	3  	1  	26.67 	26.84 	8.16 	3.14
