 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
120	-40  	2  	7  	1  	42.89 	18.08 	140.47 	3.05 	104.91 	3.06 	51.92 	6.20 	156.83 	6.20 	0.62 	136.85 	3.08
121	-40  	2  	8  	1  	68.05 	18.80 	41.85 	4.73 	33.74 	4.75 	14.29 	4.75 	19.45 	1.61 	0.35 	50.65 	4.80
122	-40  	2  	9  	1  	117.57 	10.72 	107.67 	0.05 	84.13 	0.02 	111.51 	0.02 	27.38 	0.02 	0.83 	110.38 	6.23
123	-40  	2  	10  	1  	93.22 	11.19 	45.00 	2.08 	38.01 	2.04 	53.87 	2.04 	15.86 	2.04 	0.49 	59.61 	1.93
124	-40  	2  	11  	1  	119.85 	9.75 	72.85 	1.49 	57.67 	1.52 	118.91 	1.52 	61.24 	1.52 	0.74 	71.97 	1.59
125	-40  	2  	12  	1  	79.64 	10.94 	52.44 	2.54 	41.87 	2.56 	35.22 	2.56 	6.65 	5.70 	0.48 	52.44 	2.65
126	-40  	2  	13  	1  	171.42 	5.67 	192.29 	4.50 	154.54 	4.51 	169.22 	4.51 	14.68 	4.51 	0.94 	193.11 	4.53
127	-40  	2  	14  	1  	154.86 	5.51 	152.61 	5.90 	124.08 	5.90 	161.89 	5.90 	37.82 	5.90 	0.92 	158.95 	5.91
128	-40  	2  	15  	1  	99.47 	7.52 	53.48 	3.74 	44.07 	3.75 	76.90 	3.75 	32.83 	3.75 	0.61 	58.56 	3.78
129	-40  	2  	16  	1  	43.04 	13.48 	9.12 	4.86 	7.38 	4.79 	2.76 	1.65 	10.14 	1.65 	0.05 	9.52 	4.59
130	-40  	2  	17  	1  	51.13 	12.78 	96.00 	1.64 	77.15 	1.65 	20.60 	4.79 	97.76 	4.79 	0.55 	94.94 	1.66
131	-40  	2  	18  	1  	97.80 	5.98 	144.26 	0.78 	116.46 	0.79 	52.33 	0.79 	64.13 	3.93 	0.86 	147.54 	0.84
132	-40  	2  	19  	0  	122.55 	4.91 	145.34 	5.44 	116.99 	5.44 	116.99 	5.44 	0.00 	0.00 	0.00 	149.30 	5.44
