 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-37  	0  	16  	1  	? 	? 	0.99 	0.00
365	-34  	2  	17  	0  	17.33 	2.70 	11.97 	-0.25
366	-34  	2  	18  	1  	29.04 	2.25 	26.91 	-1.36
367	-34  	2  	20  	1  	42.55 	3.15 	41.09 	0.61
368	-34  	2  	21  	1  	12.38 	6.75 	27.27 	0.17
369	-34  	2  	23  	1  	? 	? 	23.76 	-0.65
370	-34  	2  	24  	1  	19.59 	3.15 	29.57 	-2.64
371	-34  	2  	25  	1  	45.25 	2.25 	37.55 	-0.91
372	-34  	2  	26  	1  	53.81 	2.03 	52.09 	-2.30
373	-34  	2  	27  	1  	13.96 	5.63 	5.25 	1.57
374	-34  	2  	28  	1  	25.22 	2.93 	29.78 	-1.69
375	-34  	2  	29  	1  	28.83 	2.48 	32.91 	-1.62
376	-34  	2  	32  	1  	22.53 	2.93 	33.10 	-0.42
377	-34  	3  	2  	1  	17.83 	2.48 	27.91 	2.11
378	-34  	3  	3  	1  	25.73 	3.16 	33.81 	0.73
379	-34  	3  	7  	1  	56.17 	2.71 	63.61 	2.78
380	-34  	3  	11  	1  	? 	? 	13.51 	-2.48
381	-34  	3  	12  	1  	36.08 	2.71 	45.75 	-0.76
382	-34  	3  	13  	1  	24.58 	3.61 	20.00 	-0.64
383	-34  	3  	15  	1  	16.68 	3.61 	24.08 	0.42
384	-34  	3  	16  	1  	16.91 	3.61 	35.07 	-0.72
385	-34  	3  	18  	1  	18.26 	5.64 	27.66 	0.33
386	-34  	3  	20  	1  	10.82 	8.12 	14.97 	3.05
387	-34  	3  	21  	0  	23.90 	2.93 	19.32 	0.32
388	-34  	3  	23  	1  	9.24 	9.24 	6.04 	2.34
389	-34  	3  	24  	1  	10.60 	10.60 	31.71 	-2.69
390	-34  	3  	25  	1  	39.23 	2.03 	48.56 	1.85
391	-34  	3  	26  	1  	10.60 	6.09 	6.05 	-1.09
392	-34  	3  	27  	1  	58.18 	2.25 	65.96 	2.82
393	-34  	3  	28  	1  	50.29 	1.80 	47.63 	3.13
394	-34  	3  	29  	1  	33.83 	1.80 	36.31 	-1.95
395	-34  	3  	31  	1  	25.71 	2.93 	39.20 	-1.33
396	-34  	4  	3  	1  	34.83 	1.81 	38.28 	1.68
397	-34  	4  	4  	1  	29.17 	1.81 	44.97 	1.39
